texto_inicio: .word 224, 168
206,98,91,173,246,237,237,237,237,237,173,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,174,156,246,255,255,255,93,236,255,255,255,255,255,255,255,255,255,255,255,255,175,2,81,154,246,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,183,11,153,254,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,102,0,244,255,255,255,255,255,191,2,152,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,183,164,245,255,255,255,255,255,255,255,255,255,255,255,255,183,10,144,254,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,246,173,237,237,237,237,246,173,91,90,148,
206,98,91,173,246,237,237,237,237,237,173,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,102,0,235,255,255,119,0,226,255,255,255,255,255,255,255,255,255,255,255,255,183,164,191,165,246,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,191,83,154,254,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,102,0,244,255,255,255,255,255,191,2,153,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,110,74,235,255,255,255,255,255,255,255,255,255,255,255,255,255,173,237,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,246,173,237,237,237,237,246,173,91,90,148,
206,98,91,173,246,237,237,237,237,237,173,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,183,2,152,255,255,30,64,253,255,174,82,82,163,246,255,183,91,82,235,255,183,83,82,155,245,255,255,255,255,93,82,82,154,255,255,110,82,90,245,255,101,82,82,163,255,255,84,172,82,236,255,101,82,91,74,154,254,93,82,82,154,255,255,255,255,174,156,100,82,154,246,183,91,236,255,175,146,254,174,92,100,82,154,173,91,82,235,255,255,255,255,102,64,244,174,83,82,154,245,191,2,81,82,82,235,255,255,174,82,82,163,246,255,93,165,82,235,191,76,82,82,236,182,19,0,73,163,254,183,83,82,82,244,255,182,92,100,154,181,100,172,254,183,83,82,82,244,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,246,173,237,237,237,237,246,173,91,90,148,
206,98,91,173,246,237,237,237,237,237,173,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,29,64,253,255,3,144,255,174,10,154,101,9,162,183,19,145,172,74,190,11,163,173,92,146,245,255,255,247,173,173,102,0,244,111,9,162,100,156,101,73,163,92,8,235,191,3,64,171,246,174,10,154,92,1,162,246,174,173,102,0,244,255,255,255,101,1,154,100,73,235,183,0,226,255,111,64,253,102,0,154,100,9,72,164,20,64,244,255,255,255,102,64,244,182,173,101,9,162,191,10,72,172,20,72,245,174,10,154,101,9,162,255,12,64,163,245,183,173,173,20,72,245,101,9,154,245,191,20,80,173,20,72,245,110,1,81,172,183,10,153,254,20,80,173,20,72,245,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,246,173,237,237,237,237,246,173,91,90,148,
206,98,91,173,246,237,237,237,237,237,173,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,111,0,235,183,0,243,255,29,72,253,191,20,145,101,1,243,255,246,111,0,72,9,1,72,236,255,255,255,93,9,9,0,235,29,64,254,255,174,19,153,254,191,10,153,191,3,153,255,255,29,72,253,183,10,154,255,93,9,9,0,235,255,255,255,101,73,236,183,10,153,183,1,226,255,111,64,253,102,1,235,191,19,144,254,111,0,235,255,255,255,102,64,244,174,10,9,0,153,183,2,152,255,119,0,234,29,72,253,191,20,145,254,12,145,254,255,191,11,9,1,72,245,175,74,235,255,111,1,235,255,119,0,234,183,2,235,255,183,10,153,110,1,235,255,119,0,234,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,246,173,237,237,237,237,246,173,91,90,148,
206,98,91,173,246,237,237,237,237,237,173,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,191,3,152,21,136,254,255,20,72,253,255,20,145,92,65,244,255,255,111,0,235,182,182,246,254,255,255,110,65,171,110,0,243,21,136,254,255,183,11,154,254,191,11,153,191,3,225,255,255,20,73,253,191,83,162,109,65,171,110,0,235,255,255,255,101,73,244,183,10,153,175,1,226,255,111,64,253,102,65,236,183,19,153,254,111,0,235,255,255,255,102,72,172,19,146,182,10,153,183,2,153,255,183,1,162,29,72,253,255,20,81,190,12,153,255,255,29,64,181,93,72,245,111,74,235,255,111,0,243,255,183,1,234,119,66,235,255,183,10,153,110,0,243,255,183,1,226,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,246,173,237,237,237,237,246,173,91,90,148,
206,98,91,173,246,237,237,237,237,237,173,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,29,0,0,225,255,255,29,72,253,191,11,153,110,1,226,255,85,181,0,225,255,255,255,255,255,255,102,64,252,111,0,243,30,0,252,247,93,18,145,254,183,1,234,191,3,225,255,255,29,64,244,111,1,162,101,64,252,111,0,235,255,255,255,101,73,244,183,10,153,183,2,225,255,12,64,253,102,65,236,183,19,153,254,111,0,235,255,255,255,102,72,172,11,162,191,10,153,183,10,72,255,39,0,235,29,72,253,191,11,153,254,12,153,255,255,20,128,254,29,72,245,110,2,235,255,119,0,234,255,39,0,252,110,66,235,255,183,10,153,175,0,234,255,39,0,244,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,246,173,237,237,237,237,246,173,91,90,148,
206,98,91,173,246,237,237,237,237,237,173,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,111,0,0,244,255,255,183,20,0,0,80,245,255,38,0,0,152,255,103,0,0,0,72,253,255,255,191,10,0,8,1,234,255,12,0,0,235,183,10,0,0,153,254,191,2,225,255,255,183,11,0,8,73,154,190,10,0,8,1,234,255,255,255,93,64,236,183,10,153,254,30,0,0,162,1,252,102,0,235,183,10,144,254,111,0,235,255,255,255,38,0,244,93,0,0,0,154,182,2,92,0,0,225,255,183,20,0,0,80,245,191,3,144,254,255,119,0,0,0,65,244,183,19,0,153,254,103,0,0,0,235,255,110,1,235,255,183,10,153,254,103,0,0,0,235,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,246,173,237,237,237,237,246,173,91,90,148,
206,98,91,173,246,237,237,237,237,237,173,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,246,173,237,237,237,237,246,173,91,90,148,
206,98,91,173,246,237,237,237,237,237,173,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,246,173,237,237,237,237,246,173,91,90,148,
206,98,91,173,246,237,237,237,237,237,173,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,246,173,237,237,237,237,246,173,91,90,148,
206,98,91,173,246,237,237,237,237,237,173,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,246,173,237,237,237,237,246,173,91,90,148,
206,98,91,173,246,237,237,237,237,237,173,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,246,173,237,237,237,237,246,173,91,90,148,
206,98,91,173,246,237,237,237,237,237,173,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,182,173,246,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,174,173,254,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,246,173,237,237,237,237,246,173,91,90,148,
206,98,91,173,246,237,237,237,237,237,173,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,174,163,254,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,101,64,236,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,183,19,80,245,255,255,255,255,255,255,255,173,236,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,173,236,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,246,173,237,237,237,237,246,173,91,90,148,
206,98,91,173,246,237,237,237,237,237,173,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,30,72,254,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,101,73,244,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,174,172,254,255,255,255,255,255,255,255,20,144,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,19,153,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,246,173,237,237,237,237,246,173,91,90,148,
206,98,91,173,246,237,237,237,237,237,173,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,191,83,82,90,245,255,182,91,82,171,101,10,0,82,244,191,84,164,90,245,174,83,82,154,246,191,148,174,82,82,235,255,101,9,90,83,154,246,255,183,83,82,82,244,255,255,255,255,183,92,82,163,254,183,83,82,82,244,255,174,92,100,82,154,173,91,82,235,255,255,255,255,182,83,82,90,236,255,255,255,255,102,82,82,244,255,183,83,82,154,245,255,174,83,82,82,154,183,82,245,255,174,155,246,101,163,246,156,173,83,82,226,255,92,1,72,154,245,255,101,82,82,163,255,255,255,255,255,110,82,90,245,174,83,82,154,246,255,92,173,82,171,92,1,72,155,254,166,83,82,154,254,255,255,255,183,155,173,82,154,245,255,191,92,82,82,235,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,246,173,237,237,237,237,246,173,91,90,148,
206,98,91,173,246,237,237,237,237,237,173,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,191,11,162,173,92,82,181,84,90,172,245,182,20,72,164,246,191,2,73,172,246,182,173,101,9,226,191,2,80,172,19,72,254,101,0,154,101,73,163,255,20,80,173,20,72,245,255,255,255,93,81,163,83,181,20,80,173,20,72,245,102,0,154,100,9,72,164,20,64,244,255,255,255,183,173,173,19,145,254,255,255,183,65,171,173,246,183,75,163,173,92,154,182,83,154,109,1,226,111,0,235,255,93,72,182,20,144,182,11,72,163,28,64,253,174,10,80,173,254,101,82,172,109,74,235,255,255,255,111,9,162,100,156,181,173,101,9,162,191,3,64,171,245,174,10,81,173,246,182,173,101,0,235,255,255,255,111,1,153,100,10,154,255,93,81,164,28,0,236,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,246,173,237,237,237,237,246,173,91,90,148,
206,98,91,173,246,237,237,237,237,237,173,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,119,0,72,9,1,64,172,19,0,163,255,255,30,72,254,255,183,2,226,255,255,174,10,9,0,162,191,2,152,255,102,0,244,102,73,236,183,10,153,110,1,235,255,119,0,234,255,255,183,10,154,254,247,110,0,235,255,119,0,234,110,1,235,191,19,144,254,111,0,235,255,255,255,183,11,9,0,81,245,255,255,111,0,8,244,255,110,0,72,9,0,72,173,74,235,191,1,243,111,0,243,255,93,72,246,20,145,182,11,144,254,119,0,243,255,20,153,255,183,20,0,73,9,0,152,255,255,255,21,64,254,255,246,173,10,9,0,162,255,3,144,255,255,255,20,153,255,255,101,10,9,0,226,255,255,255,111,1,226,255,20,81,173,10,162,254,183,1,225,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,246,173,237,237,237,237,246,173,91,90,148,
206,98,91,173,246,237,237,237,237,237,173,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,111,0,235,182,182,246,255,255,93,1,153,254,30,72,254,255,183,2,235,255,182,10,154,174,10,162,191,2,225,255,102,0,244,102,73,244,183,10,153,110,0,243,255,183,1,226,255,255,174,10,162,254,255,111,0,243,255,183,1,234,110,65,236,183,19,153,254,111,0,235,255,255,255,20,72,181,20,81,245,255,255,255,191,11,0,235,103,0,235,182,182,246,191,84,0,0,144,254,111,0,243,255,101,72,246,20,145,182,11,153,254,119,0,235,255,20,153,255,183,19,81,237,182,182,246,255,255,255,20,136,254,255,183,11,154,174,10,154,255,3,225,255,255,183,19,153,255,174,10,154,174,1,226,255,255,255,111,1,235,191,28,80,173,10,162,254,191,2,153,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,246,173,237,237,237,237,246,173,91,90,148,
206,98,91,173,246,237,237,237,237,237,173,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,183,0,224,255,255,255,183,173,254,21,72,245,30,64,253,255,183,2,234,255,174,2,226,183,10,161,191,2,225,255,102,0,244,102,73,244,183,10,153,175,0,234,255,39,0,244,255,255,183,11,145,254,166,109,0,234,255,39,64,244,102,65,236,183,19,153,254,111,0,235,255,255,255,12,144,255,20,80,245,255,255,102,244,255,3,152,119,0,234,255,255,255,175,82,236,255,255,255,183,0,234,191,3,80,246,20,145,182,11,145,254,119,0,235,255,12,137,254,191,28,72,245,255,255,255,255,255,255,29,0,252,247,20,9,227,183,10,153,255,3,225,255,255,183,11,145,255,110,1,235,183,1,226,255,255,255,111,1,235,191,28,80,174,10,153,255,111,0,243,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,246,173,237,237,237,237,246,173,91,90,148,
206,98,91,173,246,237,237,237,237,237,173,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,111,0,0,0,72,253,93,0,0,171,255,111,0,0,234,191,1,234,255,191,92,0,0,0,154,183,1,152,255,102,0,244,101,64,236,183,10,153,254,103,0,0,0,235,255,255,255,255,110,2,0,144,254,111,0,0,0,235,255,102,0,235,183,10,144,254,111,0,235,255,255,255,110,0,0,0,73,245,255,255,191,3,0,64,253,255,102,0,0,0,145,182,19,0,0,0,234,255,21,0,0,90,73,181,19,80,182,11,144,254,111,0,234,255,102,0,64,244,183,19,0,0,0,234,255,255,255,255,12,0,0,171,93,0,0,0,154,191,3,152,255,255,255,29,0,72,245,20,0,0,0,162,255,255,255,110,0,234,191,20,72,245,111,1,0,0,226,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,246,173,237,237,237,237,246,173,91,90,148,
206,98,91,173,246,237,237,237,237,237,173,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,101,80,245,255,21,64,254,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,246,173,237,237,237,237,246,173,91,90,148,
206,98,91,173,246,237,237,237,237,237,173,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,183,19,0,0,0,244,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,246,173,237,237,237,237,246,173,91,90,148,
206,98,91,173,246,237,237,237,237,237,173,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,246,173,237,237,237,237,246,173,91,90,148,
206,98,91,173,246,237,237,237,237,237,173,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,246,173,237,237,237,237,246,173,91,90,148,
206,98,91,173,246,237,237,237,237,237,173,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,246,173,237,237,237,237,246,173,91,90,148,
206,98,91,173,246,237,237,237,237,237,173,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,191,165,245,255,255,255,255,255,255,255,255,255,255,183,164,245,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,174,173,246,173,246,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,174,172,254,174,173,254,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,173,237,182,172,254,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,246,173,237,237,237,237,246,173,91,90,148,
206,98,91,173,246,237,237,237,237,237,173,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,183,0,225,255,255,255,255,255,255,255,255,255,255,111,0,235,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,93,73,173,82,236,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,183,20,72,181,20,144,246,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,191,20,154,102,72,245,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,246,173,237,237,237,237,246,173,91,90,148,
206,98,91,173,246,237,237,237,237,237,173,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,183,1,234,255,255,255,255,255,255,255,255,255,255,111,0,235,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,101,82,173,82,236,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,183,28,80,245,20,145,254,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,84,154,110,72,245,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,246,173,237,237,237,237,246,173,91,90,148,
206,98,91,173,246,237,237,237,237,237,173,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,191,1,90,82,90,236,255,255,101,82,82,163,255,119,0,235,255,93,82,90,245,255,101,82,82,163,255,255,102,154,255,255,255,255,182,173,255,173,246,255,191,84,82,82,244,255,183,92,82,155,254,183,92,82,163,255,183,82,82,90,244,191,28,80,245,20,81,83,82,162,255,191,76,82,82,236,255,255,255,255,93,82,82,154,255,183,147,173,82,90,244,255,255,101,82,82,235,255,191,83,173,82,90,236,255,174,83,82,154,246,255,102,82,82,244,255,255,255,101,163,254,183,92,236,191,84,173,82,82,163,109,82,155,245,255,174,245,183,172,254,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,246,173,237,237,237,237,246,173,91,90,148,
